0.0017764	-0.0019634	0	0	0
0.00057638	-0.0042279	0	0	0
0.00049521	-0.0069562	0	0	0
0.0012455	-0.0090845	0	0	0
0.0026019	-0.010238	0	0	0
0.0042036	-0.010024	0	0	0
0.0055771	-0.0087911	0	0	0
0.0063732	-0.0081674	0	0	0
0.0064505	-0.0087771	0	0	0
0.0056862	-0.010132	0	0	0
0.0039635	-0.01133	0	0	0
0.0012028	-0.013139	0	0	0
-0.0020397	-0.014982	0	0	0
-0.004845	-0.015538	0	0	0
-0.0066314	-0.015116	0	0	0
-0.0072157	-0.014499	0	0	0
-0.0066106	-0.013669	0	0	0
-0.0050676	-0.012637	0	0	0
-0.003109	-0.010599	0	0	0
-0.001535	-0.0085372	0	0	0
-0.00098758	-0.0070197	0	0	0
-0.00163	-0.0061791	0	0	0
-0.0031988	-0.00606	0	0	0
-0.0052599	-0.0055125	0	0	0
-0.0072982	-0.0051138	0	0	0
-0.0086884	-0.0053517	0	0	0
-0.0091351	-0.0062332	0	0	0
-0.0087778	-0.0067799	0	0	0
-0.0077398	-0.0067146	0	0	0
-0.0060672	-0.0067476	0	0	0
-0.0040747	-0.0063674	0	0	0
-0.0023326	-0.0057436	0	0	0
-0.0011911	-0.005152	0	0	0
-0.00097	-0.0054452	0	0	0
-0.0020879	-0.007391	0	0	0
-0.0041415	-0.0090751	0	0	0
-0.0063797	-0.010297	0	0	0
-0.0083236	-0.010628	0	0	0
-0.0095674	-0.010658	0	0	0
-0.0095651	-0.010229	0	0	0
-0.0081422	-0.0097574	0	0	0
-0.0056645	-0.0080597	0	0	0
-0.0026742	-0.0059791	0	0	0
0.00020582	-0.0048082	0	0	0
0.0023403	-0.005168	0	0	0
0.0035045	-0.0061625	0	0	0
0.0037997	-0.0071794	0	0	0
0.0033304	-0.0084779	0	0	0
0.0023323	-0.0094068	0	0	0
0.0012585	-0.0098481	0	0	0
0.00039534	-0.0097842	0	0	0
9.41E-05	-0.0095731	0	0	0
0.00055052	-0.0091297	0	0	0
0.0015858	-0.0084137	0	0	0
0.0031248	-0.0082962	0	0	0
0.0054665	-0.0091398	0	0	0
0.0083629	-0.0098513	0	0	0
0.011187	-0.010648	0	0	0
0.013722	-0.011018	0	0	0
0.01576	-0.01031	0	0	0
0.016968	-0.0092452	0	0	0
0.017028	-0.008027	0	0	0
0.015868	-0.0058879	0	0	0
0.014	-0.0024397	0	0	0
0.0123	0.0014579	0	0	0
0.011303	0.0048998	0	0	0
0.011092	0.0080972	0	0	0
0.011598	0.011043	0	0	0
0.012514	0.012337	0	0	0
0.013302	0.012198	0	0	0
0.013458	0.011514	0	0	0
0.012623	0.010926	0	0	0
0.010765	0.011021	0	0	0
0.0081999	0.012214	0	0	0
0.0053576	0.01448	0	0	0
0.0026201	0.016762	0	0	0
0.00020537	0.018241	0	0	0
-0.0018013	0.018152	0	0	0
-0.0034807	0.01635	0	0	0
-0.0051265	0.014038	0	0	0
-0.0067965	0.012316	0	0	0
-0.0082422	0.010382	0	0	0
-0.0094643	0.0077575	0	0	0
-0.010622	0.0042847	0	0	0
-0.011601	0.00074383	0	0	0
-0.01193	-0.002008	0	0	0
-0.011458	-0.0044359	0	0	0
-0.010527	-0.005913	0	0	0
-0.0094881	-0.0055852	0	0	0
-0.0084594	-0.00456	0	0	0
-0.007502	-0.0037944	0	0	0
-0.0067722	-0.0026728	0	0	0
-0.006236	-0.0010138	0	0	0
-0.0058076	0.0011346	0	0	0
-0.0054058	0.0029797	0	0	0
-0.0049607	0.004178	0	0	0
-0.0044629	0.0041356	0	0	0
-0.003765	0.0031766	0	0	0
-0.0028596	0.002256	0	0	0
-0.0019671	0.0016625	0	0	0
-0.0013349	0.0017377	0	0	0
-0.0010463	0.0021095	0	0	0
-0.0010145	0.0026622	0	0	0
-0.0011088	0.0031582	0	0	0
-0.0012626	0.003377	0	0	0
-0.001482	0.0036771	0	0	0
-0.0014544	0.0048595	0	0	0
-0.0010515	0.0063716	0	0	0
-0.00049419	0.0075137	0	0	0
3.08E-05	0.0082734	0	0	0
0.00040682	0.0082524	0	0	0
0.00053699	0.0075006	0	0	0
0.00034831	0.0065932	0	0	0
-0.00031644	0.0064073	0	0	0
-0.0015693	0.0066438	0	0	0
-0.0031452	0.0070983	0	0	0
-0.0045325	0.0068668	0	0	0
-0.0054885	0.0051055	0	0	0
-0.005874	0.0029144	0	0	0
-0.0056057	0.0017974	0	0	0
-0.0045841	0.0024317	0	0	0
-0.0028216	0.0031327	0	0	0
-0.00066804	0.0031989	0	0	0
0.0013497	0.00248	0	0	0
0.0028225	0.00090084	0	0	0
0.0033582	-0.0013572	0	0	0
0.0026926	-0.0037025	0	0	0
0.00083771	-0.0055197	0	0	0
-0.0017248	-0.0066015	0	0	0
-0.0041704	-0.0075258	0	0	0
-0.0057775	-0.0085342	0	0	0
-0.0062185	-0.0084173	0	0	0
-0.0055218	-0.0076973	0	0	0
-0.0037582	-0.0061727	0	0	0
-0.001389	-0.0046926	0	0	0
0.00057419	-0.003949	0	0	0
0.0016095	-0.0030215	0	0	0
0.0016852	-0.0014999	0	0	0
0.00094772	-8.78E-06	0	0	0
-0.00019182	0.00047517	0	0	0
-0.0011472	-0.00015585	0	0	0
-0.0014534	-0.0011472	0	0	0
-0.0011269	-0.0025359	0	0	0
-0.00028505	-0.0044204	0	0	0
0.00092587	-0.0058658	0	0	0
0.0020426	-0.0068969	0	0	0
0.0024494	-0.0073904	0	0	0
0.0018763	-0.0076713	0	0	0
0.00071933	-0.0078109	0	0	0
-0.00054512	-0.0084957	0	0	0
-0.0016537	-0.0083216	0	0	0
-0.0022775	-0.0070194	0	0	0
-0.0021297	-0.0039201	0	0	0
-0.0010914	0.00016656	0	0	0
0.00075332	0.0042498	0	0	0
0.002943	0.0075311	0	0	0
0.0048605	0.0087082	0	0	0
0.0060877	0.0086192	0	0	0
0.0064444	0.008538	0	0	0
0.0057357	0.0088028	0	0	0
0.0039213	0.0094954	0	0	0
0.0014317	0.010545	0	0	0
-0.0011676	0.010941	0	0	0
-0.0033673	0.010176	0	0	0
-0.0046366	0.0086819	0	0	0
-0.0049291	0.0070177	0	0	0
-0.0047355	0.0053443	0	0	0
-0.0045485	0.0042314	0	0	0
-0.0045969	0.0030115	0	0	0
-0.0049861	0.001426	0	0	0
-0.0057345	-0.00011275	0	0	0
-0.0067908	-0.0016171	0	0	0
-0.0079243	-0.0036998	0	0	0
-0.0088297	-0.0051519	0	0	0
-0.0092651	-0.0062961	0	0	0
-0.0089198	-0.0066976	0	0	0
-0.0077213	-0.0065509	0	0	0
-0.0058219	-0.005681	0	0	0
-0.0035193	-0.0037238	0	0	0
-0.0011575	-0.0010387	0	0	0
0.0011219	0.0022217	0	0	0
0.0029349	0.0055357	0	0	0
0.0037441	0.0081018	0	0	0
0.0032273	0.0087208	0	0	0
0.0019221	0.007788	0	0	0
0.00049177	0.0061844	0	0	0
-0.00084039	0.0044573	0	0	0
-0.0017423	0.002761	0	0	0
-0.0017257	0.0015694	0	0	0
-0.0005962	0.0001862	0	0	0
0.0013312	-0.0015252	0	0	0
0.0034355	-0.0032539	0	0	0
0.0051518	-0.0047763	0	0	0
0.006	-0.0055333	0	0	0
0.0056026	-0.0049082	0	0	0
0.0038935	-0.0037482	0	0	0
0.0012588	-0.002985	0	0	0
-0.0017427	-0.0034304	0	0	0
-0.0044834	-0.0045362	0	0	0
-0.006599	-0.0056754	0	0	0
-0.0079039	-0.0060541	0	0	0
-0.0083099	-0.0056246	0	0	0
-0.0080734	-0.0054944	0	0	0
-0.0075686	-0.0063632	0	0	0
-0.0066528	-0.0075718	0	0	0
-0.0054578	-0.0079512	0	0	0
-0.0045433	-0.0074848	0	0	0
-0.0041827	-0.0073571	0	0	0
-0.0042972	-0.008189	0	0	0
-0.0047799	-0.0096741	0	0	0
-0.0053208	-0.010434	0	0	0
-0.0055276	-0.011003	0	0	0
-0.0050418	-0.011736	0	0	0
-0.0034069	-0.012113	0	0	0
-0.00083049	-0.010818	0	0	0
0.0021536	-0.0077592	0	0	0
0.0052483	-0.0036299	0	0	0
0.0082956	0.00027812	0	0	0
0.011154	0.0038593	0	0	0
0.013826	0.0067933	0	0	0
0.01629	0.0073085	0	0	0
0.01863	0.0063906	0	0	0
0.020833	0.004578	0	0	0
0.022588	0.0034181	0	0	0
0.023387	0.003462	0	0	0
0.023095	0.00506	0	0	0
0.021992	0.0069714	0	0	0
0.020324	0.0081001	0	0	0
0.018457	0.0080278	0	0	0
0.016746	0.0069729	0	0	0
0.015331	0.0053911	0	0	0
0.014405	0.00363	0	0	0
0.014046	0.0023551	0	0	0
0.013951	0.0017055	0	0	0
0.014117	0.0010476	0	0	0
0.014413	0.00024459	0	0	0
0.014177	-0.00047512	0	0	0
0.012962	-0.00090953	0	0	0
0.010911	-0.001045	0	0	0
0.0084381	-0.0007318	0	0	0
0.0061211	0.00072153	0	0	0
0.0045889	0.0040278	0	0	0
0.0042162	0.0077509	0	0	0
0.0050255	0.011186	0	0	0
0.0066849	0.013489	0	0	0
0.0084927	0.014156	0	0	0
0.0098794	0.013297	0	0	0
0.010534	0.011929	0	0	0
0.010375	0.010178	0	0	0
0.0095458	0.0079176	0	0	0
0.008326	0.005984	0	0	0
0.0069844	0.0046009	0	0	0
0.0057253	0.0035277	0	0	0
0.0047928	0.0028449	0	0	0
0.0044016	0.0029699	0	0	0
0.004456	0.0035643	0	0	0
0.0047061	0.0040765	0	0	0
0.0051293	0.0042553	0	0	0
0.0056448	0.0036902	0	0	0
0.006168	0.0022431	0	0	0
0.0065959	0.00062362	0	0	0
0.0066295	-0.00031115	0	0	0
0.0062487	4.93E-05	0	0	0
0.0055447	0.00063706	0	0	0
0.0045914	0.00092344	0	0	0
0.0035985	0.00079043	0	0	0
0.002755	0.0010175	0	0	0
0.0021829	0.0019531	0	0	0
0.0019909	0.0039585	0	0	0
0.0021509	0.0056066	0	0	0
0.0024872	0.0068326	0	0	0
0.0028798	0.0075756	0	0	0
0.0031121	0.0071763	0	0	0
0.0029161	0.0066816	0	0	0
0.0022429	0.0063666	0	0	0
0.0010858	0.0066675	0	0	0
-0.00058386	0.0070979	0	0	0
-0.0021652	0.0067963	0	0	0
-0.0031507	0.0050301	0	0	0
-0.0035099	0.0027189	0	0	0
-0.0033407	0.00075907	0	0	0
-0.0026682	-0.00068608	0	0	0
-0.001659	-0.0019509	0	0	0
-0.00075006	-0.0035527	0	0	0
-0.00060814	-0.0053326	0	0	0
-0.0017937	-0.0075276	0	0	0
-0.0041664	-0.0094837	0	0	0
-0.0072107	-0.010436	0	0	0
-0.010199	-0.010671	0	0	0
-0.012522	-0.010123	0	0	0
-0.013854	-0.0092276	0	0	0
-0.013729	-0.0076006	0	0	0
-0.011984	-0.0061132	0	0	0
-0.0091213	-0.0053885	0	0	0
-0.0057665	-0.005212	0	0	0
-0.0024259	-0.0050632	0	0	0
0.00024948	-0.0047343	0	0	0
0.0017822	-0.0044815	0	0	0
0.0020369	-0.003787	0	0	0
0.0013349	-0.0029524	0	0	0
-9.50E-05	-0.002154	0	0	0
-0.0018138	-0.0021675	0	0	0
-0.0031028	-0.0033699	0	0	0
-0.0035338	-0.0044394	0	0	0
-0.0031971	-0.0056771	0	0	0
-0.0022322	-0.0069588	0	0	0
-0.00097721	-0.0081256	0	0	0
0.00020048	-0.0092592	0	0	0
0.0012453	-0.010316	0	0	0
0.0019911	-0.011185	0	0	0
0.0023772	-0.011342	0	0	0
0.0026554	-0.010372	0	0	0
0.0030001	-0.0084538	0	0	0
0.0033791	-0.0059278	0	0	0
0.0035385	-0.0041738	0	0	0
0.0032187	-0.0028207	0	0	0
0.0025149	-0.0023584	0	0	0
0.0015379	-0.0014103	0	0	0
0.00021378	-8.06E-05	0	0	0
-0.0012765	0.00078537	0	0	0
-0.0025802	0.0013098	0	0	0
-0.0036331	0.0017738	0	0	0
-0.0045721	0.0025255	0	0	0
-0.0054681	0.0035991	0	0	0
-0.0062822	0.0039215	0	0	0
-0.0070077	0.0034901	0	0	0
-0.0079823	0.0028365	0	0	0
-0.0095797	0.0019746	0	0	0
-0.011545	0.00075721	0	0	0
-0.013473	-0.0012071	0	0	0
-0.015045	-0.0034231	0	0	0
-0.015978	-0.0051292	0	0	0
-0.016259	-0.0059627	0	0	0
-0.015998	-0.0059787	0	0	0
-0.015253	-0.0056876	0	0	0
-0.014004	-0.0060132	0	0	0
-0.012204	-0.0068512	0	0	0
-0.0098233	-0.0074678	0	0	0
-0.0069304	-0.0081505	0	0	0
-0.0039416	-0.0087396	0	0	0
-0.0012354	-0.0095742	0	0	0
0.0010201	-0.010545	0	0	0
0.0026854	-0.011397	0	0	0
0.0036827	-0.011951	0	0	0
0.0042134	-0.012328	0	0	0
0.0047025	-0.012747	0	0	0
0.0053955	-0.01282	0	0	0
0.0063869	-0.012024	0	0	0
0.0074077	-0.010738	0	0	0
0.0079044	-0.0094373	0	0	0
0.0075523	-0.0081127	0	0	0
0.0064205	-0.007123	0	0	0
0.004902	-0.0059022	0	0	0
0.0034466	-0.0042049	0	0	0
0.0020778	-0.0026183	0	0	0
0.00065432	-0.00074616	0	0	0
-0.00067871	0.0012984	0	0	0
-0.0017846	0.0033885	0	0	0
-0.0026614	0.0052894	0	0	0
-0.0033774	0.0067922	0	0	0
-0.0040361	0.0076148	0	0	0
-0.0046017	0.0083834	0	0	0
-0.0051764	0.0092009	0	0	0
-0.0059615	0.0093814	0	0	0
-0.0070373	0.009164	0	0	0
-0.0082445	0.0095796	0	0	0
-0.0095168	0.010086	0	0	0
-0.010752	0.010986	0	0	0
-0.011439	0.012184	0	0	0
-0.011186	0.012706	0	0	0
-0.010188	0.012473	0	0	0
-0.0088715	0.012177	0	0	0
-0.00741	0.011456	0	0	0
-0.0060496	0.011106	0	0	0
-0.0052028	0.010594	0	0	0
-0.0049788	0.0095527	0	0	0
-0.0054116	0.0080034	0	0	0
-0.0064281	0.0065037	0	0	0
-0.0075868	0.0058972	0	0	0
-0.0082821	0.0062569	0	0	0
-0.0079732	0.006359	0	0	0
-0.0064511	0.006488	0	0	0
-0.0039638	0.0068444	0	0	0
-0.0010878	0.0071225	0	0	0
0.0015378	0.0073306	0	0	0
0.0035579	0.0082966	0	0	0
0.0049105	0.0094637	0	0	0
0.0056263	0.01102	0	0	0
0.005774	0.012696	0	0	0
0.005557	0.013288	0	0	0
0.0053456	0.013101	0	0	0
0.0053933	0.012337	0	0	0
0.0057084	0.012329	0	0	0
0.0060221	0.01293	0	0	0
0.0058075	0.013106	0	0	0
0.00478	0.012927	0	0	0
0.0029785	0.012622	0	0	0
0.00062168	0.011908	0	0	0
-0.0019673	0.01074	0	0	0
-0.004294	0.0089409	0	0	0
-0.0057817	0.0067704	0	0	0
-0.0064079	0.0037798	0	0	0
-0.0065282	0.00032484	0	0	0
-0.0065978	-0.0030516	0	0	0
-0.0069961	-0.0049278	0	0	0
-0.0076513	-0.0060923	0	0	0
-0.0081504	-0.0068738	0	0	0
-0.0080115	-0.0069044	0	0	0
-0.0070575	-0.0062474	0	0	0
-0.005476	-0.0047349	0	0	0
-0.0035807	-0.0023596	0	0	0
-0.0017287	0.00056504	0	0	0
-0.00025135	0.0036493	0	0	0
0.00056011	0.0064595	0	0	0
0.00063297	0.0086171	0	0	0
0.00039315	0.010128	0	0	0
0.00022664	0.010553	0	0	0
0.00015545	0.01009	0	0	0
2.84E-05	0.0087985	0	0	0
-0.00016626	0.0072745	0	0	0
-0.00014313	0.0059835	0	0	0
0.00022533	0.0047851	0	0	0
0.00070567	0.0035039	0	0	0
0.0010355	0.0025885	0	0	0
0.0011007	0.0021156	0	0	0
0.00085248	0.0019894	0	0	0
5.84E-05	0.0016966	0	0	0
-0.0015997	0.0013961	0	0	0
-0.0038276	0.0012121	0	0	0
-0.0059293	0.00064739	0	0	0
-0.0074368	-0.00032332	0	0	0
-0.0080966	-0.0015531	0	0	0
-0.0079619	-0.0028079	0	0	0
-0.0072619	-0.0033562	0	0	0
-0.0061749	-0.0032017	0	0	0
-0.005188	-0.0028512	0	0	0
-0.0047315	-0.0024543	0	0	0
-0.0048356	-0.0019747	0	0	0
-0.0053293	-0.0012738	0	0	0
-0.0060559	-0.00087073	0	0	0
-0.0066637	-0.0011536	0	0	0
-0.0067782	-0.001848	0	0	0
-0.0061559	-0.0029906	0	0	0
-0.0047264	-0.0046756	0	0	0
-0.0026889	-0.0067161	0	0	0
-0.00020404	-0.008541	0	0	0
0.0024923	-0.0089039	0	0	0
0.0049899	-0.0085828	0	0	0
0.0070752	-0.0079632	0	0	0
0.008599	-0.0074225	0	0	0
0.0094227	-0.0068572	0	0	0
0.009783	-6.83E-03	0	0	0
0.010053	-7.10E-03	0	0	0
0.010288	-0.0073014	0	0	0
0.010221	-0.007516	0	0	0
0.0099334	-0.0081974	0	0	0
0.0096896	-0.0092127	0	0	0
0.009446	-0.010329	0	0	0
0.0089639	-0.01138	0	0	0
0.0081009	-0.01213	0	0	0
0.0070662	-0.012967	0	0	0
0.0061233	-0.013629	0	0	0
0.0054251	-0.0147	0	0	0
0.004953	-0.015354	0	0	0
0.0044503	-0.015327	0	0	0
0.0039226	-0.014193	0	0	0
0.0034199	-0.012969	0	0	0
0.0028708	-0.011783	0	0	0
0.0022905	-0.0101	0	0	0
0.0015934	-0.0077389	0	0	0
0.00089611	-0.0057099	0	0	0
0.00062216	-0.00444	0	0	0
0.000753	-0.0040722	0	0	0
0.00092778	-0.0036261	0	0	0
0.0007856	-0.0036895	0	0	0
0.00027308	-0.0037736	0	0	0
-0.00040006	-0.0034412	0	0	0
-0.0010784	-0.0032018	0	0	0
-0.0014067	-0.003051	0	0	0
-0.0014749	-0.0027052	0	0	0
-0.0014752	-0.0021516	0	0	0
-0.0012433	-0.0013992	0	0	0
-0.00058665	-0.0010993	0	0	0
0.00035752	-0.0004737	0	0	0
0.0014085	0.00048814	0	0	0
0.0025271	0.0014059	0	0	0
0.0036719	0.0021455	0	0	0
0.0046947	0.0026052	0	0	0
0.0055897	0.0032183	0	0	0
0.0064832	0.0043388	0	0	0
0.0072407	0.0049096	0	0	0
0.00781	0.004252	0	0	0
0.0082402	0.0034845	0	0	0
0.0084858	0.0026155	0	0	0
0.0084057	0.0014402	0	0	0
0.0078958	0.00042121	0	0	0
0.0070852	-8.51E-05	0	0	0
0.0063188	-0.0003966	0	0	0
0.0057225	-0.00079199	0	0	0
0.0052497	-0.0010248	0	0	0
0.0046977	-0.0014087	0	0	0
0.0040237	-0.001828	0	0	0
0.0033858	-0.0024373	0	0	0
0.0027746	-0.0043556	0	0	0
0.0020051	-0.0065027	0	0	0
0.0010105	-0.0084242	0	0	0
-0.00018648	-0.0095175	0	0	0
-0.0016389	-0.0096444	0	0	0
-0.0033091	-0.0081656	0	0	0
-0.0050652	-0.0060045	0	0	0
-0.0067115	-0.0037643	0	0	0
-0.0080932	-0.0021818	0	0	0
-0.008987	-0.0010833	0	0	0
-0.0091318	-0.00014593	0	0	0
-0.0084979	0.0011072	0	0	0
-0.0073154	0.0025147	0	0	0
-0.0059238	0.0041972	0	0	0
-0.0044196	0.0052971	0	0	0
-0.0028068	0.0055101	0	0	0
-0.0011215	0.0050226	0	0	0
0.00034184	0.00442	0	0	0
0.0011752	0.0043946	0	0	0
0.0014592	0.0055869	0	0	0
0.0013283	0.0072975	0	0	0
0.00088037	0.0086622	0	0	0
0.00026049	0.0090523	0	0	0
-0.00025932	0.0091086	0	0	0
-0.00038788	0.0092697	0	0	0
-0.00010035	0.0093923	0	0	0
0.00058542	0.0091108	0	0	0
0.0015581	0.0082451	0	0	0
0.00265	0.0073286	0	0	0
0.0036972	0.0070561	0	0	0
0.0047378	0.0069437	0	0	0
0.0057247	0.0060013	0	0	0
0.0063395	0.0050438	0	0	0
0.006435	0.0042435	0	0	0
0.00618	0.0033064	0	0	0
0.0056977	0.0022227	0	0	0
0.005002	0.0016591	0	0	0
0.0042552	0.0017727	0	0	0
0.0036849	0.0022574	0	0	0
0.0034649	0.0025697	0	0	0
0.0038048	0.002407	0	0	0
0.0048511	0.0016806	0	0	0
0.0062524	0.0014395	0	0	0
0.007534	0.0018217	0	0	0
0.0084367	0.0032065	0	0	0
0.0088775	0.0051481	0	0	0
0.0088639	0.0068801	0	0	0
0.0084195	0.0086558	0	0	0
0.0075955	0.010308	0	0	0
0.0067977	0.01149	0	0	0
0.0065663	0.012128	0	0	0
0.0069791	0.012298	0	0	0
0.0076478	0.012321	0	0	0
0.0084341	0.01232	0	0	0
0.0093793	0.011787	0	0	0
0.01033	0.01079	0	0	0
0.011022	0.0093415	0	0	0
0.011313	0.0071146	0	0	0
0.011217	0.0046084	0	0	0
0.010821	0.0024446	0	0	0
0.010165	0.00065599	0	0	0
0.0092791	-0.00063312	0	0	0
0.0083535	-0.0010801	0	0	0
0.0075639	-0.00080918	0	0	0
0.0064397	0.0004165	0	0	0
0.0051769	0.0025177	0	0	0
0.003856	0.0048858	0	0	0
0.0025042	0.0067857	0	0	0
0.0010349	0.0072436	0	0	0
-0.00034297	0.0069667	0	0	0
-0.0013865	0.006229	0	0	0
-0.0019635	0.0045206	0	0	0
-0.0021213	0.0017767	0	0	0
-0.0020419	-0.00071018	0	0	0
-0.0016948	-0.0019571	0	0	0
-0.00091976	-0.0021571	0	0	0
0.00021302	-0.0015829	0	0	0
0.0013998	-0.00073191	0	0	0
0.0024399	-6.26E-05	0	0	0
0.0033622	0.00049652	0	0	0
0.0041018	0.0008317	0	0	0
0.0044138	0.000942	0	0	0
0.0043333	0.00052187	0	0	0
0.0042471	-0.00050859	0	0	0
0.0042709	-0.0019441	0	0	0
0.0043465	-0.0033378	0	0	0
0.0044897	-0.0044895	0	0	0
0.0046828	-0.0056811	0	0	0
0.0048523	-0.0069505	0	0	0
0.0047672	-0.0072537	0	0	0
0.004312	-0.0068564	0	0	0
0.0034584	-0.0056206	0	0	0
0.0022771	-0.0044537	0	0	0
0.00085197	-0.0042375	0	0	0
-0.00084371	-0.0053972	0	0	0
-0.0027049	-0.0063633	0	0	0
-0.0043851	-0.0069767	0	0	0
-0.0058511	-0.0070002	0	0	0
-0.0071561	-0.0068605	0	0	0
-0.0080692	-0.007261	0	0	0
-0.0082765	-0.0076134	0	0	0
-0.0078711	-0.0076137	0	0	0
-0.0071825	-0.0073377	0	0	0
-0.0064185	-0.0069793	0	0	0
-0.0058208	-0.006837	0	0	0
-0.0054899	-0.0073071	0	0	0
-0.0054291	-0.0081622	0	0	0
-0.0057423	-0.0089604	0	0	0
-0.0062376	-0.0095387	0	0	0
-0.0066174	-0.0096441	0	0	0
-0.0066928	-0.0095688	0	0	0
-0.0063286	-0.0093719	0	0	0
-0.0055144	-0.0089453	0	0	0
-0.0043052	-0.007943	0	0	0
-0.0028954	-0.0072082	0	0	0
-0.0012017	-0.0074082	0	0	0
0.00072744	-0.0075466	0	0	0
0.0023532	-0.007889	0	0	0
0.0033482	-0.008158	0	0	0
0.0036995	-0.0082323	0	0	0
0.0034002	-0.0083894	0	0	0
0.0025118	-0.0089334	0	0	0
0.0012931	-0.0089922	0	0	0
-0.00016392	-0.0085174	0	0	0
-0.0018664	-0.0083645	0	0	0
-0.0035978	-0.0088692	0	0	0
-0.0050985	-0.0088386	0	0	0
-0.0063565	-0.0086619	0	0	0
-0.0075977	-0.0086655	0	0	0
-0.0089918	-0.0088875	0	0	0
-0.01053	-0.0098216	0	0	0
-0.012101	-0.010651	0	0	0
-0.013593	-0.011304	0	0	0
-0.014928	-0.011841	0	0	0
-0.016128	-0.011995	0	0	0
-0.017131	-0.011973	0	0	0
-0.0178	-0.011237	0	0	0
-0.018052	-0.009662	0	0	0
-0.017737	-0.006992	0	0	0
-0.01666	-0.0035928	0	0	0
-0.014846	-0.00066623	0	0	0
-0.012592	0.0014735	0	0	0
-0.010297	0.0030715	0	0	0
-0.0083902	0.0039625	0	0	0
-0.0071857	0.0035939	0	0	0
-0.0068697	0.0027775	0	0	0
-0.0073856	0.0023966	0	0	0
-0.0084601	0.0021843	0	0	0
-0.0096753	0.0023516	0	0	0
-0.010667	0.0026286	0	0	0
-0.011241	0.0034535	0	0	0
-0.011116	0.0044124	0	0	0
-0.0099958	0.0051943	0	0	0
-0.0079809	0.005985	0	0	0
-0.0055588	0.0064564	0	0	0
-0.0032884	0.0066585	0	0	0
-0.0013717	0.0066871	0	0	0
-7.23E-05	0.0063845	0	0	0
0.00020955	0.0050367	0	0	0
-0.00038387	0.0035411	0	0	0
-0.0014395	0.0022998	0	0	0
-0.002473	0.0014122	0	0	0
-0.0030524	0.0012921	0	0	0
-0.0031322	0.0013045	0	0	0
-0.0028414	0.0015138	0	0	0
-0.0022918	0.0023297	0	0	0
-0.00162	0.00372	0	0	0
-0.0011563	0.0046906	0	0	0
-0.0010657	0.0049652	0	0	0
-0.0012523	0.0048754	0	0	0
-0.0016126	0.0047128	0	0	0
-0.0019218	0.0044313	0	0	0
-0.0020751	0.0043369	0	0	0
-0.0018816	0.0047558	0	0	0
-0.0011102	0.0059438	0	0	0
0.00018588	0.007384	0	0	0
0.0018207	0.0077453	0	0	0
0.0036121	0.0073651	0	0	0
0.0053981	0.0070365	0	0	0
0.0070951	0.0069054	0	0	0
0.0085223	0.0069444	0	0	0
0.0094438	0.0069481	0	0	0
0.0098035	0.0067998	0	0	0
0.0098342	0.0073456	0	0	0
0.0096949	0.0074437	0	0	0
0.0095138	0.0072535	0	0	0
0.0093168	0.0072925	0	0	0
0.0089639	0.00751	0	0	0
0.0085605	0.0080659	0	0	0
0.0082191	0.0090734	0	0	0
0.0078585	0.010121	0	0	0
0.007437	0.01098	0	0	0
0.0069877	0.010918	0	0	0
0.0064981	0.01066	0	0	0
0.0059344	0.010801	0	0	0
0.0053122	0.011053	0	0	0
0.0047807	0.010971	0	0	0
0.0043591	0.010713	0	0	0
0.0038344	0.010467	0	0	0
0.0032033	0.010106	0	0	0
0.0026596	0.0096828	0	0	0
0.0021815	0.0090995	0	0	0
0.0016534	0.0083276	0	0	0
0.0010604	0.0072922	0	0	0
0.00049094	0.0060919	0	0	0
-0.00014607	0.0053568	0	0	0
-0.00096857	0.0050941	0	0	0
-0.0018783	0.005623	0	0	0
-0.0026839	0.0064511	0	0	0
-0.0032871	0.0073284	0	0	0
-0.0036591	0.0084591	0	0	0
-0.0038052	0.0097535	0	0	0
-0.0037489	0.010506	0	0	0
-0.0035868	0.0104	0	0	0
-0.0034698	0.0095132	0	0	0
-0.0035398	0.0082103	0	0	0
-0.0039472	0.0066643	0	0	0
-0.0045773	0.0054378	0	0	0
-0.0051987	0.0041965	0	0	0
-0.0056913	0.0027574	0	0	0
-0.0060309	0.0015385	0	0	0
-0.0062317	0.00057299	0	0	0
-0.0063615	-0.00025611	0	0	0
-0.0065855	-0.00093437	0	0	0
-0.0067326	-0.0015158	0	0	0
-0.0065663	-0.0023335	0	0	0
-0.0063308	-0.0032494	0	0	0
-0.0062749	-0.0041707	0	0	0
-0.0063844	-0.0050034	0	0	0
-0.0065543	-0.005607	0	0	0
-0.0067517	-0.0057958	0	0	0
-0.006882	-0.0058113	0	0	0
-0.0067288	-0.006218	0	0	0
-0.0060957	-0.00666	0	0	0
-0.0049311	-0.0071303	0	0	0
-0.0034272	-0.0075431	0	0	0
-0.0017708	-0.007441	0	0	0
-0.00013585	-0.0075925	0	0	0
0.0013081	-0.0079438	0	0	0
0.0025124	-0.0079552	0	0	0
0.0034684	-0.0075634	0	0	0
0.0041413	-0.0068278	0	0	0
0.0044875	-0.0063965	0	0	0
0.00454	-0.0065982	0	0	0
0.0044269	-0.0074037	0	0	0
0.0043161	-0.0083778	0	0	0
0.0042767	-0.0092119	0	0	0
0.0042869	-0.0097959	0	0	0
0.0042734	-0.010081	0	0	0
